,Date,Open*,High,Low,Close**,Volume,Market Cap
331,2017-11-09,0.02516,0.03506,0.025006,0.032053,18716200,652326720
332,2017-11-08,0.021912,0.026393,0.02166,0.025186,6367000,568104384
333,2017-11-07,0.021846,0.023347,0.021414,0.022195,2539540,566398656
334,2017-11-06,0.020977000000000003,0.023609,0.020534,0.021881,4591160,543878912
335,2017-11-05,0.022054,0.023006,0.020635,0.020635,2396230,571798656
336,2017-11-04,0.022640999999999998,0.023849000000000002,0.02197,0.022022,2626920,587011648
337,2017-11-03,0.021418,0.023213,0.019827,0.022628,2836080,555312192
338,2017-11-02,0.023079,0.024977000000000003,0.01821,0.021306,6165050,598375232
339,2017-11-01,0.029126999999999997,0.029219,0.022986000000000003,0.022986000000000003,9382780,755164928
340,2017-10-31,0.028547000000000003,0.030715,0.028075,0.030437,7304450,740140480
341,2017-10-30,0.028318,0.028874,0.027586000000000003,0.028582999999999997,3781270,734193344
342,2017-10-29,0.025831,0.029837,0.025626,0.028607,4746180,669715648
343,2017-10-28,0.026338999999999998,0.026853,0.025593,0.025866000000000004,1739460,682881600
344,2017-10-27,0.027138,0.027462999999999998,0.025674000000000002,0.026382,2511440,703610944
345,2017-10-26,0.027408999999999996,0.02756,0.026477999999999998,0.027132,2437710,710649280
346,2017-10-25,0.027038,0.027846,0.026106999999999998,0.027527,2561430,701019264
347,2017-10-24,0.025338999999999997,0.028956,0.023766,0.027193000000000002,7589560,656965824
348,2017-10-23,0.027683999999999997,0.028051,0.024345,0.025454,3517050,717768320
349,2017-10-22,0.028564999999999997,0.028744,0.027093,0.027729000000000004,2930210,740607680
350,2017-10-21,0.030806,0.030806,0.027977,0.028436000000000003,5344520,798697216
351,2017-10-20,0.026982,0.030855,0.026612,0.03063,8716410,699574400
352,2017-10-19,0.026704000000000002,0.027112,0.025772000000000003,0.027032,2897720,692369920
353,2017-10-18,0.027219,0.027360000000000002,0.024637,0.026691000000000003,2336180,705718016
354,2017-10-17,0.028952999999999996,0.029627999999999998,0.025481,0.027217,7039900,750659456
355,2017-10-16,0.029939,0.030749000000000002,0.028576999999999998,0.028948,6196030,776226752
356,2017-10-15,0.032874,0.033641000000000004,0.028694,0.030049,7104990,852316544
357,2017-10-14,0.033875999999999996,0.038268,0.029255,0.032465,27853200,878313600
358,2017-10-13,0.026061,0.033816000000000006,0.025195,0.033641000000000004,15613600,675683776
359,2017-10-12,0.022538,0.026763,0.021825,0.026251999999999998,8680640,584357888
360,2017-10-11,0.021480000000000003,0.022576,0.020975999999999998,0.02252,3606720,556914176
361,2017-10-10,0.022112,0.022446,0.021279,0.021531,2725600,573302208
362,2017-10-09,0.020344,0.022807,0.020342,0.022113999999999998,4663310,527468672
363,2017-10-08,0.020929,0.023597999999999997,0.020146999999999998,0.020477000000000002,7727460,542637952
364,2017-10-07,0.018414,0.02105,0.01762,0.020941,7411240,477417248
365,2017-10-06,0.021359,0.021542,0.018359999999999998,0.018539,7780710,553774272
366,2017-10-05,0.021951,0.022154,0.020859,0.021488999999999998,5562510,569133952
367,2017-10-04,0.020863999999999997,0.022806,0.020863999999999997,0.021931,9000050,540945536
368,2017-10-03,0.025757,0.027425,0.02069,0.020816,16997800,624650688
369,2017-10-02,0.024607,0.030088,0.019969,0.025932,57641300,-
370,2017-10-01,0.021678,0.032226,0.017353999999999998,0.024968999999999998,50068700,-
